decimalLongitude,decimalLatitude,eventDate,basisOfRecord,datasetName,occurrenceStatus,depth,source,species
177.143318,-17.351692,2023-08-22T15:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
144.685219,13.466432,2023-08-15T16:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.364861,22.309952,2023-09-06T10:55:32,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.631838,-20.296069,2023-09-03T06:39,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.36461,22.311506,2023-09-06T14:56:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.630999,-20.298154,2023-09-03T08:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.622264,-20.300016,2023-09-05T07:51,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.621428,-20.300482,2023-09-16T06:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
144.723163,13.478989,2023-09-22T15:17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.582268,-20.306096,2023-09-19T07:53,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
147.069369,-18.614408,2023-09-09T11:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
150.094032,-5.314516,2023-09-19T12:19:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
171.171671,8.567919,2023-09-29T15:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.364525,22.311453,2023-09-06T14:32:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.350493,22.259612,2023-09-17T12:07:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.624738,-22.667727,2023-09-04T08:39,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.893711,-16.22915,2023-09-17T13:24:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.892958,-16.227821,2023-09-17T11:56:51,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
57.62141,-19.94403,2023-09-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.621936,-20.298386,2023-09-16T07:32,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.57038,-20.292457,2023-09-17T07:38:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.51708,-0.563509,2023-09-20T01:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
120.878476,13.705204,2023-09-30T12:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.519395,-0.563605,2023-09-26T14:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.519228,-0.563672,2023-09-26T15:35,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.272044,-21.903688,2023-09-20T13:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.519318,-0.563599,2023-09-19T17:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
150.098553,-5.442727,2023-09-18T12:02:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.519184,-0.563694,2023-09-27T16:01,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
144.725941,13.479162,2023-09-22T15:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.364681,22.311348,2023-09-06T12:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.621339,-20.298569,2023-10-03T07:57,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.169461,-22.058662000000002,2023-10-16T06:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
177.174583,-17.778868,2023-10-07T15:23,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.679799,-0.593363,2023-10-13T08:59,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.739993,25.339904,2023-10-24T18:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.795377,25.340944,2023-10-24T09:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
126.196105,-7.71832,2023-10-15T14:23,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
147.069091,-18.614328,2023-10-30T10:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
147.068489,-18.615824,2023-10-30T14:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
147.055919,-18.630018,2023-10-30T14:51,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
177.828835,-18.255326,2023-10-01T08:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
147.381717,-18.266634,2023-10-31T10:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.6076,-20.306342,2023-10-29T15:47:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.620308,-20.298411,2023-10-30T06:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.985954,-16.464835,2023-10-14T21:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
39.563956,-8.57268,2023-10-30T11:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.725496,-0.499657,2023-10-25T10:08:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.802361,-0.449842,2023-10-20T16:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
129.769101,-1.167869,2023-10-17T15:55,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.6621,-0.5621,2023-10-20T14:53,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.161836,-21.888697,2023-10-27T18:18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.621278,-20.297908,2023-10-03T07:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
129.877889,32.750333,2023-10-21T13:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.626352,-20.294826,2023-10-01T06:35:02,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.697464,-0.450432,2023-10-25T11:46:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
106.605925,8.692905,2023-10-05T14:24:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
151.9148,-23.442298,2023-10-24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
119.601423,-8.539939,2023-11-04T16:31,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.141438,26.379022,2023-11-10T11:25,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
168.214648,-17.571304,2023-11-16T12:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
146.187065,-16.803347,2023-11-17T10:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.297038,22.363364,2023-11-19T14:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.221513,26.205403,2023-11-12T10:03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.297049,22.363366,2023-11-19T15:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.29713,22.363442,2023-11-19T10:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
145.973098,-16.757518,2023-11-04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.135278,-21.796389,2023-11-25T11:17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
38.46569,20.109865,2023-11-06T11:47:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
168.255741,-17.713257,2023-11-25T09:43,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.777994,25.345946,2023-11-24T11:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
168.265279,-17.707358,2023-11-26T10:46,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
115.612584,-8.29538,2023-11-05T10:22,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
32.678188,-27.536504,2023-11-24T05:37:23,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.436547,-22.300793,2023-11-27T06:53,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.056427,-18.367152,2023-11-27T09:25,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.878033,-22.846913,2023-11-19T14:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
171.297036,7.139066,2023-11-30T14:03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.240473,1.459697,2023-11-03T15:25,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
125.253225,1.481223,2023-11-02T15:41,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
115.544423,-8.727807,2023-11-27T03:18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
124.77272,1.594961,2023-11-07T12:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.304581,-0.588156,2023-11-08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.98964,26.81197,2023-11-01,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.41607,24.2376,2023-11-10,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.297131,22.363431,2023-11-19T10:23,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.959466,-29.059812,2023-11-27T14:59,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.453424,27.987174,2023-11-06T13:20:53,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.296953,22.363307,2023-11-19T14:53,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
115.451542,-8.741129,2023-11-24T11:51,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.297051,22.363418,2023-11-19T14:55,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.297033,22.363345,2023-11-19T15:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.387807,-29.923212,2023-12-03T08:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
39.36138,-5.820223,2023-12-05T15:06:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
164.018029,-19.747227,2023-12-01T09:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.436055,-22.3015,2023-12-16T09:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
72.933425,3.555429,2023-12-20T11:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
39.288627,-5.808602,2023-12-24T11:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
120.449596,-5.630127,2023-12-27T15:40:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
48.347845,-13.471033,2023-12-27T11:01:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
72.912797,3.936433,2023-12-21T13:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.438193,-22.304298,2023-12-30T08:35,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.548211,-27.423744,2023-12-18T09:59,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
39.288134,-5.800833,2023-12-24T11:46,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
92.989445,12.038249,2023-12-12T08:33,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.643368,-20.303888,2023-12-18T08:23,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.626867,-20.297569,2023-12-14T06:40,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.334997,26.024929,2023-12-18T14:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.688456,4.220638,2023-12-20T16:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
118.947716,4.594632,2023-12-21T11:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
171.307298,7.133557,2023-12-11T23:40,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.798873,25.324788,2023-12-20T15:18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
39.751663,-7.971085,2022-01-11T13:36Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
39.75164,-7.970773,2022-01-11T13:30Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.480667,-22.281585,2022-01-30T09:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
39.358456,-5.887369,2022-01-28T13:44Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
144.815895,13.558505,2022-01-30T08:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
144.812253,13.558485,2022-01-30T08:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
99.270663,6.523402,2022-01-18T09:59,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
99.269927,6.523443,2022-01-18T11:20,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
99.334094,6.485477,2022-01-19T10:53,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
109.120842,21.020808,2022-01-06T19:29:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
165.13315,-20.58231,2022-01-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
165.38017,-20.83649,2022-01-31,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
164.23999,-20.66601,2022-01-19,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
165.06259,-20.62489,2022-01-28,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.934332,29.524824,2022-02-25T12:43:09,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
39.580634,-4.331847,2022-02-13T09:19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
178.101722,-18.381542,2022-02-16T15:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
39.5834,-4.31525,2022-02-13,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.434249,-22.311902,2022-03-17T11:23,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
144.655109,13.387879,2022-03-17T14:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
39.359027,-5.820575,2022-03-27T16:53Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.961091,-29.060773,2022-03-11T08:38Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.391466,-29.929429,2022-03-24T10:26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.388123,-29.922415,2022-03-24T09:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
146.008136,-16.576439,2022-03-28T16:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
152.088866,-23.497663,2022-03-16T11:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.27739,-20.91578,2022-03-13,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
138.956088,34.665141,2022-03-19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.353374,22.325168,2022-04-13T14:46,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
72.9981,4.2626,2022-04-14T11:57,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.385767,22.40331,2022-04-12T12:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.091188,24.705081,2022-04-04T08:17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.300655,22.364969,2022-04-30T10:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
166.438808,-22.293098,2022-04-10T10:19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
130.692844,-0.483695,2022-04-18T10:19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.172175,22.234636,2022-04-29T14:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.960297,-29.060463,2022-04-29T14:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.299577,22.364294,2022-04-30T10:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
55.378762,-4.627431,2022-04-28T11:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.907727,27.041068,2022-04-04T08:17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.298986,22.364504,2022-04-30T10:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
115.595848,-8.273056,2022-04-16T10:03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.908502,26.9974,2022-04-14T09:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.97365,29.43285,2022-04-15,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
167.30359,-20.92426,2022-04-21,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.98573,26.82819,2022-04-08,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.96806,26.86068,2022-04-04,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.334515,22.335523,2022-05-06T10:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
126.567296,33.227489,2022-05-08T10:06,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
114.363269,22.310687,2022-05-02T10:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
177.697684,-18.205441,2022-05-05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
177.694581,-18.205728,2022-05-05T17:39,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
146.894534,-18.390111,2022-05-28T08:57,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
147.104375,-18.644312,2022-05-29T03:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
103.787111,1.214796,2022-05-02T13:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
34.77745,25.34443,2022-05-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.99312,26.83418,2022-05-02,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.9088,27.3528,2022-05-24,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.917,27.3331,2022-05-24,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.86525,23.42995,2022-05-24,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
35.93133,23.41088,2022-05-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.98306,27.16139,2022-05-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.96203,27.19074,2022-05-22,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
33.95192,27.14004,2022-05-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Entacmaea_quadricolor
147.194335,-18.549795,2022-06-01T09:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
147.193533,-18.552812,2022-06-01T10:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.55111,-27.389668,2022-06-27T13:31:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.551461,-27.390838,2022-06-27T14:51:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.551378,-27.390836,2022-06-27T14:54:32,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.551392,-27.390847,2022-06-27T14:46:48,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.55105,-27.389898,2022-06-27T13:19:36,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
179.093651,-17.11208,2022-06-05T11:38,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
179.050609,-17.093216,2022-06-10T10:56,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
119.342805,11.212028,2022-06-02T12:26,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
153.550996,-27.389902,2022-06-27T13:20:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Entacmaea_quadricolor
